DateTime,AddedIPs,RemovedIPs
1466130486,4,0
1466131327,2,2
1466132166,1,1
1466133007,5,3
1466134087,5,0
1466134925,1,5
1466135765,2,1
1466136614,3,2
1466137685,4,0
1466138526,3,8
1466139366,2,0
1466140445,5,3
1466141286,3,1
1466142131,1,5
1466142965,2,0
1466143815,2,1
1466144886,2,0
1466145726,3,7
1466146565,4,0
1466147645,1,5
1466148485,5,0
1466149326,0,8
1466150167,3,0
1466151015,0,4
1466152085,2,1
1466152931,2,10
1466153766,1,0
1466154606,1,6
1466155687,4,0
1466156528,1,9
1466157365,2,0
1466158215,4,3
1466159285,3,0
1466160130,2,4
1466161221,1,2
1466162046,3,1
1466162887,1,0
1466163730,0,9
1466164566,1,1
1466165415,1,3
1466166485,4,1
1466168165,7,8
1466169006,6,9
1466170087,8,0
1466170928,2,16
1466171765,2,0
1466172615,2,5
1466173686,1,1
1466174526,2,9
1466175389,1,1
1466176206,4,3
1466177287,1,1
1466178129,4,5
1466178965,2,0
1466179783,2,0
1466180886,2,0
1466181884,3,8
1466183646,8,5
1466184486,1,0
1466185330,3,9
1466187248,3,5
1466188085,1,0
1466188933,3,13
1466189766,1,0
1466190605,1,6
1466191685,2,0
1466192530,0,9
1466194445,2,2
1466195285,4,0
1466196129,4,4
1466196967,1,0
1466197805,3,6
1466198886,2,0
1466199726,3,5
1466200567,2,0
1466201415,1,5
1466202485,2,0
1466203327,3,10
1466204167,2,0
1466205007,3,3
1466206929,4,12
1466208846,1,3
1466209686,1,0
1466210532,1,11
1466211365,2,0
1466212205,2,5
1466213285,4,0
1466214128,3,8
1466216045,6,4
1466216886,3,0
1466217728,2,8
1466218566,1,1
1466219405,3,5
1466220485,1,0
1466221326,1,8
1466223015,1,3
1466224086,1,0
1466224926,2,7
1466226605,1,7
1466227685,2,1
1466228528,2,12
1466229366,1,0
1466230215,2,5
1466232132,1,6
1466232966,2,0
1466233807,3,4
1466234887,2,0
1466235831,3,9
1466237415,2,3
1466238487,3,0
1466239327,2,11
1466241246,6,5
1466242085,3,0
1466242930,2,9
1466243766,3,0
1466244615,0,4
1466245687,5,0
1466246526,2,16
1466247365,3,0
1466248157,3,2
1466249286,2,0
1466250126,1,15
1466251219,3,6
1466252047,2,0
1466253733,0,19
1466254566,3,0
1466255407,5,6
1466256486,2,0
1466257331,7,13
1466258167,2,0
1466259015,2,4
1466260087,5,0
1466260932,2,17
1466261765,3,2
1466262847,4,4
1466263687,12,1
1466264533,3,12
1466265365,7,0
1466266214,3,4
1466267286,6,0
1466268132,1,14
1466268966,5,0
1466269805,4,5
1466271006,5,5
1466271727,2,3
1466272567,1,0
1466273415,1,4
1466274486,7,1
1466275332,6,7
1466276166,3,2
1466277005,2,4
1466278085,2,1
1466278929,3,11
1466279766,3,0
1466280615,3,4
1466281686,5,1
1466282527,2,23
1466283366,4,0
1466284206,1,6
1466285286,1,1
1466286127,12,1
1466286967,5,0
1466287815,5,3
1466288886,4,0
1466289731,14,9
1466291646,9,4
1466292486,2,0
1466293332,2,9
1466294166,1,2
1466295015,1,6
1466296085,2,0
1466296926,2,10
1466297765,5,1
1466298607,3,2
1466299685,0,1
1466300526,1,8
1466301367,2,1
1466302214,1,3
1466304005,7,10
1466304966,5,2
1466305805,0,3
1466306885,3,0
1466307733,3,8
1466308566,5,1
1466309414,1,3
1466310487,4,0
1466311326,3,6
1466312166,0,1
1466313008,0,3
1466314086,3,1
1466314934,1,6
1466315767,2,1
1466316615,0,2
1466317687,2,0
1466318530,0,9
1466319366,2,0
1466320206,1,4
1466321285,0,1
1466322126,2,6
1466322967,2,0
1466323815,4,1
1466324885,5,0
1466325734,0,6
1466326565,1,0
1466327405,0,6
1466328488,1,0
1466329333,2,7
1466330167,2,1
1466331015,4,1
1466332087,1,1
1466332935,3,3
1466333766,4,1
1466334605,2,4
1466335686,5,1
1466336533,2,6
1466337366,4,0
1466338215,7,2
1466339285,4,0
1466340133,2,11
1466340968,5,1
1466341806,3,3
1466342886,5,0
1466343734,4,3
1466344566,2,0
1466345414,4,3
1466346486,1,0
1466347326,2,6
1466348165,1,0
1466349007,1,1
1466350932,3,6
1466351765,4,0
1466352615,4,4
1466353686,3,0
1466354534,2,7
1466355623,2,2
1466356448,4,0
1466357288,1,0
1466358134,1,7
1466360047,4,2
1466361732,3,4
1466362568,1,1
1466363405,1,3
1466364486,7,0
1466365335,2,8
1466366167,2,0
1466367246,2,2
1466368085,1,0
1466368925,2,7
1466369766,4,0
1466370608,5,1
1466371687,5,1
1466372525,2,8
1466374215,3,3
1466375286,5,3
1466376127,1,3
1466376966,2,0
1466377806,0,4
1466378886,4,0
1466379727,5,3
1466380567,1,1
1466381414,2,4
1466382485,3,0
1466383327,2,7
1466385247,6,5
1466386085,3,1
1466386926,2,5
1466387766,3,0
1466388615,1,3
1466389686,3,0
1466390525,1,5
1466391401,0,1
1466392205,2,0
1466393287,3,0
1466394126,2,6
1466394966,1,1
1466395815,0,1
1466396888,8,0
1466398566,5,6
1466399406,3,2
1466400485,5,1
1466402166,2,5
1466403015,2,5
1466404088,7,0
1466404926,2,3
1466405768,1,0
1466406606,1,1
1466407686,1,0
1466408525,4,5
1466409365,2,1
1466410214,0,5
1466412125,4,5
1466414045,1,5
1466415726,1,9
1466416815,3,4
1466417647,4,1
1466418488,0,1
1466419326,3,3
1466420166,1,1
1466421006,3,4
1466422087,4,0
1466422925,0,4
1466423766,3,1
1466424615,3,5
1466425686,1,1
1466426526,2,8
1466427367,3,1
1466428206,1,5
1466429286,2,1
1466430127,1,7
1466431815,1,2
1466432886,0,1
1466433725,5,9
1466435647,4,3
1466436486,1,0
1466437328,1,6
1466438166,2,0
1466439015,1,16
1466440086,2,1
1466440928,4,7
1466442845,3,1
1466443686,3,0
1466444526,2,11
1466445368,2,0
1466446216,2,3
1466447286,3,0
1466448127,0,6
1466448967,2,0
1466449806,1,4
1466450885,2,0
1466451727,0,5
1466452565,2,0
1466453415,2,2
1466454486,1,0
1466455326,2,4
1466456167,4,0
1466457009,3,5
1466458085,3,0
1466458926,4,20
1466460845,7,25
1466461685,2,1
1466462527,1,1
1466464446,12,3
1466465285,3,0
1466466215,6,2
1466466965,2,0
1466467815,2,4
1466468885,4,0
1466469726,3,2
1466470566,4,0
1466471408,2,1
1466472481,6,0
1466473326,1,9
1466474166,8,0
1466475015,1,3
